NM_029798	1.44848079090511
NM_001081548	1.44842447208388
ENSMUST00000046683	1.44800350639284
NM_153790	1.4478309931737
NM_008817	1.44759474608522
NM_130881	1.44745107779822
NM_054053	1.44683489914173
NM_175474	1.44647334915969
NM_008728	1.44644383499139
NM_022011	1.44642417594555
NM_009702	1.44599376998789
NM_008557	1.44555031167095
NM_001038602	1.44545564767710
NM_025465	1.44519371883425
NM_198854	1.44473236736670
NM_029846	1.44460810979254
1110003O08Rik	1.44416215958033
NM_001014836	1.44407763493562
NM_025537	1.44398996181806
NM_007545	1.44366228999160
XM_990898	1.44348658721941
NM_172605	1.44337394451797
1110001N06Rik	1.44289148483816
NM_001039187	1.44270823996145
NM_018756	1.44236544452429
NM_008319	1.44233505534987
NM_139311	1.44174199381618
NM_139229	1.44165244755046
NM_019428	1.44146145962888
NM_008607	1.44036700614541
NM_009424	1.44028701341641
NM_011026	1.44005443924347
NM_011162	1.43997981836429
NM_029929	1.43962073310253
NM_019830	1.43956094676899
NM_028408	1.43954387389462
NM_178754	1.43938994641827
NM_028841	1.43855913007664
NM_010911	1.43797304188243
NM_007908	1.43779906424987
NM_173748	1.43776123853465
NM_011805	1.43685911030166
6430704M03Rik	1.43641513091682
NM_019822	1.43601714409228
NM_183285	1.43565340306628
NM_011792	1.43481756965028
NM_015820	1.43472897501418
NM_133858	1.43457224578765
NM_175554	1.43440296076668
NM_009999	1.43390562094922
NM_009765	1.43377126615586
NM_010495	1.43370721063142
XM_904559	1.43348680141113
NM_001081403	1.43338431300813
NM_145467	1.43332007452178
NM_015824	1.43323988615260
NM_028015	1.43235307658306
NM_024434	1.43221341086845
NM_027332	1.43103844937726
NM_172857	1.43071303455623
NM_178347	1.43039587580149
NM_172509	1.43020522853212
NM_011751	1.43003418554676
NM_053109	1.42894385885396
NM_001024478	1.42886827963185
NM_146258	1.42849750120917
NM_007953	1.42736600714437
NM_013631	1.42728975841185
NM_016900	1.42632878718685
NM_172339	1.42632582968434
NM_198163	1.42624686030981
NM_026626	1.42622176492410
NM_009903	1.42582777853383
NM_175199	1.42539519097740
NM_134097	1.42516852435086
NM_008655	1.42484462325349
NM_173397	1.42458851579633
XM_989634	1.42458059775835
ENSMUST00000111634	1.42399212846678
NM_008792	1.42286547178753
NM_008568	1.42283537691812
NM_178723	1.42215894914056
NM_019819	1.42114899585320
XM_913009	1.42113512587185
NM_172485	1.41943765863457
NM_025592	1.41898678183198
NM_027654	1.41881586468854
NM_001003919	1.41762335017339
NM_172869	1.41744657651419
NM_178798	1.41661600483848
NM_207522	1.41645490559246
NM_010722	1.41625422856624
NM_026318	1.41616965434531
NM_026380	1.41598632255931
NM_001002898	1.41586992034125
NM_029793	1.41583551898692
NM_175012	1.41510286484685
NM_028244	1.41505429326648
NM_008665	1.41475158113608
NM_139304	1.41447235464579
NM_053155	1.41446085021301
NM_009412	1.41421155763473
NM_016741	1.41410204895566
NM_177311	1.41383431472136
NM_001081375	1.41315090664711
NM_025996	1.41290998352073
NM_010358	1.41289901815635
NM_027455	1.41244043949199
NM_013738	1.41143991530254
NM_008935	1.41132297782060
NM_133765	1.41053254216383
NM_183136	1.41022483847707
NM_012054	1.40954433354477
NM_018764	1.40950816608179
NM_009199	1.40941847548291
NM_007592	1.40941497287108
NM_029339	1.40892920174882
NM_145413	1.40887773252640
NM_172793	1.40884299859544
NM_008307	1.40879593787703
NM_001033176	1.40876722990801
NM_183016	1.40850089511114
XM_911969	1.40834398801164
NM_029773	1.40790012160079
NM_001098636	1.40772618801491
NM_133999	1.40749554793289
NM_025944	1.40746501889102
NM_016690	1.40717269954680
1700010L04Rik	1.40717179391201
NM_145688	1.40712594072156
NM_024457	1.40643661984023
NM_180678	1.40643102895072
NM_011698	1.40617371922987
NM_016849	1.4058782699096
NM_033080	1.40585152488131
NM_013829	1.40571034394363
NM_021517	1.40567574990782
NM_015828	1.40535201015284
NM_016792	1.40519558923283
NM_011368	1.40490302654771
NM_027263	1.40469829291861
NM_028032	1.40456592583599
NM_027052	1.40445746923702
NM_025956	1.40431636111671
NM_016658	1.40408395623106
NM_009508	1.40385819755961
NM_013737	1.40369036204875
XM_904809	1.4036068685806
NM_183186	1.40332277190927
ENSMUST00000100083	1.40263758001943
NM_011783	1.40259591409828
NM_026482	1.40226766386478
NM_011296	1.40157657168183
NM_144509	1.40148489317099
NM_054093	1.40114890542441
NM_146255	1.40037239683278
NM_009132	1.40021554127432
NM_029735	1.39998931597897
NM_008699	1.39991525334302
NM_009226	1.39956860655283
NM_001001335	1.39940469045191
NM_172149	1.39919946010012
NM_013696	1.39903505884681
C130026L21Rik	1.39899163529934
NM_027485	1.39876836659917
NM_008072	1.39874810420342
NM_001081316	1.39839978425824
NM_173426	1.39824107171240
NM_145217	1.39802404640323
NM_007895	1.39787156504734
NM_008247	1.39731067051776
NM_008926	1.39654015376389
NM_008162	1.3965311552281
NM_138592	1.39604775626602
NM_029166	1.395821960556
NM_145416	1.39528520229949
NM_178041	1.3947628920458
NM_027391	1.39428437858865
NM_028412	1.39400006758967
NM_028316	1.39394031673204
NM_022882	1.39373925456859
NM_011344	1.39365642141569
NM_011958	1.39365168675046
NM_172049	1.39280112043372
NM_028709	1.39218627202348
NM_175344	1.39203476362859
NM_024173	1.39195861152583
NM_009978	1.39175951757145
NM_010120	1.39174284618279
NM_027748	1.39167159350400
NM_013604	1.39103007569050
NM_146221	1.39060719565837
NM_029437	1.39021038468979
NM_007708	1.39014191439382
NM_008566	1.38997360096389
NM_026754	1.38957643961037
NM_021609	1.38946858028708
NM_207653	1.3892150095892
NM_174847	1.38910862113781
NM_172815	1.38901095376180
NM_028233	1.38884900910813
NM_001081557	1.38796044969121
NM_133801	1.38683727747178
NM_009418	1.38670540292191
NM_026030	1.38573602086465
NM_009125	1.38500352263629
NM_007540	1.38499579994306
NM_130892	1.38456017367053
NM_177726	1.38437448627457
NM_053114	1.38412845540799
NM_001081179	1.38388980262261
NM_013659	1.38381379977257
NM_013853	1.38325902837774
NM_130880	1.38283164153948
NM_145145	1.38268882355840
NM_027511	1.38246517721410
NM_007720	1.38162848037095
NM_138956	1.38136843987092
NM_001081158	1.38103675249966
NM_020559	1.38068916718510
NM_178804	1.38046221106259
NM_011079	1.38026927622698
XM_001480923	1.38003843476978
NM_015781	1.37946008156164
NM_019588	1.37886755578642
NM_010831	1.37853519443646
NM_008844	1.37714531603964
NM_010301	1.37629351710645
NM_025878	1.37620116306303
NM_010118	1.37509124139318
NM_153082	1.37506880733666
NM_011101	1.37435241561866
NM_145216	1.37355026697128
NM_019576	1.37352176489434
NM_001103158	1.37335494910054
NM_001033156	1.37308552651998
NM_026279	1.3725566035357
NM_177364	1.37251161853974
NM_025541	1.37185408981991
NM_001033638	1.37165002137801
NM_177600	1.37155776656303
NM_207298	1.37136450224015
NM_011399	1.37120743192963
XM_001477183	1.37116007387256
NM_013513	1.37108564250236
ENSMUST00000066324	1.37101884855706
NM_008993	1.37032108566255
NM_011671	1.36913214311842
NM_009883	1.36888684986863
NM_017398	1.36844830737981
NM_011642	1.36791708288749
NM_001042501	1.36768505136116
NM_178017	1.36755196297376
NM_030033	1.36751893638428
NM_008390	1.36734570491023
NM_029546	1.36730522899231
NM_009109	1.36671621181244
XM_001479233	1.36670069763609
XM_132089	1.36663380299685
NM_023130	1.36660582580831
NM_010218	1.36644964422799
NM_019723	1.36619543893684
NM_027398	1.36575689486053
NM_011133	1.36497211179208
NM_026611	1.36488999151353
NM_026538	1.36451139766534
NM_145977	1.36437608489818
NM_170684	1.36436125177635
NM_008690	1.36427094174528
NM_008487	1.36415474778195
NM_021412	1.36341149166830
NM_008799	1.36290480709639
NM_019734	1.36283582204397
NM_009360	1.36222171604431
NM_175632	1.36174215196080
NM_008134	1.36150938700559
NM_028450	1.36138811874218
NM_194339	1.36067248381303
NM_145364	1.36016814686654
NM_172653	1.36008202452629
NM_177175	1.35971443778227
NM_025281	1.35958251041136
NM_007923	1.35942874348107
NM_001081134	1.35869425705805
NM_009505	1.35825052165206
NM_001033399	1.35806664316807
NM_011434	1.35794531137582
NM_011467	1.35781064784679
ENSMUST00000097562	1.35760386294620
XM_988391	1.35758918691096
NM_011082	1.35730196960370
NM_053260	1.35551054268788
NM_178616	1.35550622690967
NM_133786	1.35542643676562
XM_917289	1.35525155718800
NM_019626	1.35500848700778
NM_001081278	1.35492733950123
ENSMUST00000105154	1.35376290617197
1700084K02Rik	1.35349892588812
NM_009186	1.35328329028813
NM_022881	1.35265393775371
NM_130456	1.35251403495191
NM_178936	1.35245077690424
NM_020279	1.35225876029628
NM_172298	1.35167419847897
NM_177725	1.35133982419558
NM_025663	1.35098437163044
NM_146245	1.35077344069957
XM_917502	1.35075331412664
NM_010353	1.35050273695859
1700003H04Rik	1.35030339664086
NM_016762	1.34997721022185
NM_182785	1.34994676125169
NM_001077354	1.3497139725404
NM_013508	1.34955745722772
NM_019491	1.34937627775382
NM_009298	1.34929237790441
NM_023850	1.3491145416501
NM_007741	1.34870398424143
NM_152915	1.34865527720248
NM_025738	1.34857069612584
XM_001479478	1.34852361001154
NM_178758	1.34849093549518
XM_001479885	1.34764058043687
NM_001111276	1.34688203141228
NM_008707	1.34626194348083
NM_009610	1.34614043176956
NM_026174	1.34556947188403
NM_013930	1.34524125087234
NM_011665	1.34514600847230
NM_023597	1.34497404965908
NM_054056	1.34457321983406
NM_009211	1.34423358751630
NM_008638	1.34420864426484
NM_001004173	1.34419312223055
NM_028247	1.34396559360857
ENSMUST00000099381	1.34393224454563
2610206C24Rik	1.34346439684078
NM_001033201	1.34309614226912
NM_013415	1.34302933738653
NM_001005865	1.34277778193812
ENSMUST00000041998	1.34224879001205
NM_025832	1.34197245936849
NM_001085493	1.34196238776346
NM_145599	1.34120517950320
NM_026917	1.34117300714592
NM_021336	1.34105336073113
ENSMUST00000108856	1.34096183969444
NM_013823	1.34092552531853
NM_019721	1.34089479301071
NM_133442	1.34049785455486
NM_173865	1.34027814084471
NM_026998	1.33993760584062
NM_030720	1.33941168806053
NM_001081351	1.33931768744266
NM_011359	1.33913325493846
9530020O07Rik	1.33868141265439
NM_178363	1.33866523816352
NM_145405	1.33845555796737
NM_028185	1.33839672740897
NM_181734	1.33838790579479
NM_023502	1.33838684003350
NM_018808	1.33824936456497
ENSMUST00000023846	1.33823930510180
NM_007442	1.33806524832996
ENSMUST00000110298	1.33783831795503
NM_015819	1.33668582362703
NM_173762	1.33578075244951
NM_028077	1.33573027057997
NM_010189	1.33411027935217
NM_026510	1.33360696981496
NM_010434	1.33355842041537
NM_011732	1.33342576971965
NM_001110508	1.33334145335551
NM_134156	1.33333585797702
NM_198885	1.33302639692203
NM_021459	1.33274100131587
NM_145542	1.33273341011635
NM_016882	1.33263248580958
NM_027880	1.33214372062104
NM_027350	1.33201180728013
XM_001475106	1.33105631343385
NM_133223	1.33071278729495
NM_021901	1.33061136159799
NM_146152	1.33047865653329
NM_009278	1.33042312063307
NM_013723	1.32943054458006
NM_198671	1.32941828469701
NM_001099299	1.32858332074105
NM_001031772	1.32843388455798
NM_001025602	1.32815176892662
NM_028984	1.32798874267694
NM_024228	1.32761971695678
NM_027971	1.32741057574891
NM_009836	1.32730747180112
NM_010947	1.32619581050184
NM_008506	1.32611778187138
NM_025288	1.32592564699972
NM_172773	1.32587710075933
NM_011593	1.32573464616190
NM_010291	1.32541188903607
NM_001001183	1.32473539724306
NM_007828	1.32461763760436
ENSMUST00000063955	1.32420480153193
NM_028904	1.32413432801104
NM_001081335	1.32401375311756
NM_008456	1.32337941938807
NM_133985	1.32308112792954
NM_144547	1.32247107029507
NM_001033491	1.32207716805072
NM_153159	1.32205531363380
NM_013600	1.32188017244960
NM_028784	1.32125653982128
NM_133925	1.32083458074497
XM_906010	1.32043700620919
NM_028794	1.31982599076090
NM_024450	1.31872308253864
NM_027927	1.31871532001563
NM_011573	1.31789512588487
NM_001081426	1.31774863578769
ENSMUST00000029667	1.31771906273439
NM_173408	1.31716797296427
NM_199468	1.31702117303788
NM_011562	1.31667808356187
NM_133854	1.31667055692526
NM_028066	1.31627320313995
NM_153390	1.31608471500023
NM_172134	1.31604503928971
NM_001013765	1.31594150052387
NM_028544	1.31577594155498
1200009O22Rik	1.31487149136428
NM_013612	1.31476270563107
NM_011844	1.31457526699193
NM_008612	1.31412930855086
NM_026453	1.31388286671278
NM_024284	1.31384705238487
NM_028849	1.31379461909665
NM_133195	1.31379215830248
NM_009074	1.31377263417880
NM_011253	1.31287401131587
NM_019458	1.31267185642333
NM_007909	1.31248983011791
NM_020510	1.31206426305201
NM_027571	1.31193650100719
NM_011454	1.31178937060658
NM_053129	1.31127757452177
XM_973505	1.31111664674108
NM_146125	1.31083046595003
NM_008628	1.3108168882861
NM_027226	1.31056826500827
NM_001081171	1.31039016918954
NM_009154	1.31019599363777
NM_007874	1.30965997873235
NM_010367	1.30929524975132
NM_010049	1.30911542676238
NM_009436	1.30816327874809
NM_146222	1.30767802466742
NM_153458	1.30738290476533
NM_177384	1.30729196732940
NM_172410	1.30720389734658
NM_025963	1.30715227931532
XM_916714	1.30675020385507
NM_001033243	1.30646707350339
NM_199299	1.30629270897385
NM_021543	1.30619508304625
NM_172414	1.30593152122188
XM_904802	1.30555441327061
NM_013462	1.30518600795487
NM_001033344	1.30502103748609
NM_010568	1.30461475286689
XM_001480584	1.30405390241138
NM_145131	1.30322632672594
NM_025685	1.30321590836605
ENSMUST00000057459	1.30263676321851
NM_008249	1.30242176645929
NM_001004721	1.30238175924416
NM_201359	1.30233932737225
NM_026213	1.30233798107486
NM_008614	1.30223573694188
NM_009863	1.30214888455123
NM_025783	1.30206872445171
ENSMUST00000047104	1.30174475218823
NM_133722	1.30145736529967
NM_176973	1.30120770713757
NM_007943	1.30119733112876
NM_021431	1.30057840749569
NM_026002	1.30055752570524
NM_029858	1.30024119229758
NM_213614	1.29995265807917
NM_144520	1.29975565798730
NM_023815	1.29960490931205
NM_133747	1.29945745611863
NM_028753	1.29945341192691
NM_019685	1.29937011513955
NM_029614	1.29892780523856
NM_178884	1.29849660865455
NM_001033448	1.29811781143385
NM_019494	1.29804898986595
NM_024465	1.29804381742410
NM_027342	1.2980153789331
NM_172994	1.29776740594979
NM_010219	1.29696485543148
NM_172861	1.2967126736044
NM_009989	1.29577979370143
XM_001475276	1.29535824853603
NM_027519	1.29500119399540
NM_146173	1.29480233946518
NM_029239	1.29461528040610
NM_009072	1.29426857418537
NM_013505	1.29418937062612
NM_007627	1.29397713547786
NM_009158	1.29377933459190
NM_029061	1.29312890723918
NM_015827	1.29290774485414
NM_177707	1.29268116076560
NM_023716	1.29198827243840
NM_147093	1.29183444286594
NM_022813	1.29143204978578
NM_028643	1.29124530916633
NM_021514	1.29092279047107
NM_019921	1.29062915353425
NM_021435	1.29008417836426
NM_009810	1.28994742058367
NM_008242	1.28976189441332
NM_013599	1.28934174204453
NM_008008	1.28907666949188
NM_001110242	1.28892833466462
NM_001013792	1.28846557283571
NM_027980	1.28830365554509
NM_011030	1.28767145094280
NM_178712	1.28740286302318
XM_001477633	1.28715290110486
NM_011690	1.28679586098303
NM_026797	1.28664785682990
NM_013629	1.28654790453544
NM_172391	1.28648130505306
XM_887149	1.28622840254326
ENSMUST00000109798	1.28597027698509
NM_008219	1.28578719452783
NM_010581	1.28561174234757
XM_205950	1.2850336900932
NM_207215	1.28501716395371
NM_029092	1.28487142455630
NM_022721	1.28439575421073
NM_001037955	1.28435927974968
NM_008190	1.28411107533472
NM_001048179	1.28398936740371
NM_010242	1.28394948339168
NM_001012765	1.28391823119721
NM_029879	1.28388659212872
NM_020033	1.28382810574514
NM_198302	1.28373015233591
XM_619495	1.28305821079307
NM_133964	1.28305373475743
XM_904548	1.28302422002290
NM_010098	1.28268290102007
NM_017406	1.28264916894606
XM_001473950	1.28247333393290
1810010D01Rik	1.28239156069737
NM_033560	1.28217805682752
NM_010813	1.28207682204631
NM_028228	1.28189343469024
NM_133859	1.28163429054969
NM_011600	1.28146034356092
NM_144921	1.28038429390868
NM_172952	1.28037619056133
NM_172535	1.27979028412560
NM_133921	1.27977161294116
NM_153078	1.27955986443323
XM_001477866	1.27944687859896
NM_010236	1.27908536788811
NM_011410	1.27903101829523
XM_913186	1.27899995010174
NM_007689	1.27823950385877
NM_015769	1.27790348414545
NM_175172	1.27784499521992
NM_011076	1.27781579818734
NM_010467	1.27764292395239
NM_199034	1.27718497528906
NM_030725	1.27693630838100
NM_145999	1.27680982398649
NM_177320	1.27654409086087
NM_183046	1.27620170925151
NM_026010	1.27611545555138
NM_197945	1.27594392066535
NM_177197	1.27578145886313
NM_021347	1.27551159079082
NM_007514	1.27528604820572
NM_145967	1.27513798742757
NM_020048	1.27486262317537
NM_198100	1.27482911250181
NM_026593	1.27452982629705
NM_013780	1.27423975387146
NM_053247	1.27395551223314
NM_173739	1.27379499514286
NM_145543	1.27331947755718
ENSMUST00000099368	1.27273568896608
NM_027959	1.27247165942131
NM_029932	1.27234659938252
NM_172518	1.27223346719532
NM_010858	1.27210070684223
NM_144515	1.27146044984280
NM_010696	1.27116313183251
NM_009067	1.27112533844120
NM_172728	1.27085133227480
NM_030251	1.27075374003733
NM_080457	1.27058153028147
NM_053105	1.27044571478136
NM_199473	1.27022042400250
NM_008606	1.26993706024027
NM_029714	1.26907411348802
NM_133706	1.26842077418614
NM_139232	1.26833950774142
NM_025369	1.26832383582538
NM_008719	1.26804613089495
NM_008853	1.26804421235668
NM_028599	1.26715879108700
NM_009778	1.26715213772181
NM_133924	1.26680029380149
NM_001033352	1.26630127510017
NM_007392	1.26624767755878
NM_145822	1.26618695799588
XM_907080	1.26612253214385
NM_011020	1.26600515981686
NM_029334	1.26563063276192
NM_021789	1.26551744486151
NM_008587	1.26537008823335
ENSMUST00000098718	1.26513305401440
NM_001081092	1.26504652605018
NM_009394	1.26464523915806
NM_015805	1.26459789865841
NM_016721	1.26445235125822
NM_008739	1.26413784081149
NM_016799	1.26406884372945
NM_011172	1.26393406901742
NM_026526	1.26362123466353
NM_172295	1.26359268535181
NM_009634	1.26350272428121
NM_175184	1.26320333179238
XM_001479849	1.26275233810483
NM_008415	1.26257218777866
4930524N10Rik	1.26257147515325
NM_013641	1.26218251855426
NM_011821	1.26199302284896
NM_016742	1.26192326712381
NM_130857	1.26144831388578
NM_207233	1.26127464744629
NM_026056	1.26101077617283
NM_007882	1.26093530339503
NM_009484	1.26058875979108
NM_023871	1.26049105678578
NM_028821	1.26049000916293
NM_025972	1.26048518845760
NM_001029868	1.26031516827705
NM_175189	1.26017727840423
NM_172513	1.25937231932536
NM_010489	1.25936994798395
NM_024285	1.25934351003633
NM_175198	1.25882307099578
NM_178061	1.25872769969503
NM_013512	1.25855996844328
NM_027349	1.25838942559853
NM_011424	1.25807311302298
NM_019713	1.25802611592478
NM_026898	1.25788962533419
XM_920202	1.25767793775370
NM_028894	1.25764460900136
XM_001475652	1.25748897112452
NM_175475	1.25735543723627
NM_011521	1.25722561489012
NM_201637	1.25720630772405
NM_011196	1.25697954194593
XM_976915	1.25686944319943
0610009M14Rik	1.25661990618088
NM_025418	1.25624218540968
NM_011624	1.25618558467191
NM_024208	1.25606544862572
NM_134037	1.25568637796229
NM_130451	1.25563838413819
NM_172621	1.25498105071278
NM_023739	1.25440958964484
NM_175165	1.25425423992488
NM_008991	1.25416057880442
NM_178708	1.25334348521670
NM_177265	1.25310605224065
NM_183148	1.25258361699517
XM_358556	1.25239539609702
NM_008443	1.25143832558314
NM_019939	1.25142136194395
NM_153787	1.25097873336353
NM_008372	1.25095126709054
NM_026873	1.25077598908421
NM_080855	1.25044277693591
NM_013498	1.25004672247082
NM_013752	1.25003813221811
NM_133857	1.24967258908447
NM_008867	1.24930162091051
NM_008294	1.24923070788577
NM_144516	1.24887598553163
NM_011128	1.24884297086882
NM_207659	1.24881928231675
NM_008749	1.24878199759625
NM_146074	1.24865724188328
NM_011648	1.24858822210158
XM_919088	1.24856012459083
NM_008770	1.24835132417322
NM_009825	1.24824169035390
NM_011216	1.24809208433001
NM_009077	1.24784708860295
NM_007638	1.24740058060569
NM_016881	1.24717478094680
NM_011373	1.24681494590979
NM_010744	1.24675991346554
NM_153800	1.24655499669885
NM_146027	1.24618973221414
NM_029752	1.24581425693158
NM_145520	1.24559740198004
NM_133780	1.24537693340752
NM_009867	1.24487725696140
NM_133803	1.24477845264048
NM_011947	1.24471472817077
NM_031881	1.24430014672654
NM_029629	1.24429414628990
XM_918243	1.24353563037834
NM_026323	1.24319042807363
NM_153397	1.24297459517633
NM_021535	1.24264799095943
NM_021406	1.24260632390170
XM_622936	1.2426003265794
NM_008017	1.24240062109196
NM_001003829	1.24225637688332
NM_145514	1.24212571079637
NM_021500	1.24184437120412
NM_024262	1.24180901005312
ENSMUST00000105290	1.24156045843371
NM_007875	1.24098159578121
NM_016689	1.24086833452027
NM_010235	1.24032846276538
NM_009569	1.23996270614938
NM_133248	1.23993242763433
NM_009584	1.23991745956328
NM_080560	1.23958975538615
NM_028314	1.23837618556696
NM_023142	1.23822994201738
NM_009537	1.23791161439675
NM_028156	1.23643267039176
NM_001039532	1.23637700991721
NM_025711	1.23625425040326
NM_028177	1.23587388471309
NM_194446	1.23572028779313
NM_001009818	1.23568864784748
ENSMUST00000097416	1.23551897774901
ENSMUST00000042009	1.23538922894222
NM_026099	1.23522313833268
NM_018743	1.23519889158332
NM_175367	1.23484303451321
NM_024427	1.23435172745679
NM_027852	1.23381997536583
XM_001480565	1.23349529460557
XM_001476285	1.23314312604719
NM_001082414	1.23272149365948
NM_025542	1.23239585498636
NM_001081341	1.23199089287899
NM_023191	1.23119397500455
NM_028481	1.23117162812366
NM_013800	1.23102583846992
NM_053171	1.23095417236426
NM_001081039	1.22992349092792
NM_007937	1.22990944520619
NM_011462	1.22987660813986
NM_134155	1.22936947972480
NM_011299	1.22933069157621
NM_011310	1.22932986867213
XM_001480936	1.22918854049112
NM_153521	1.22908329391768
NM_007696	1.22889326093700
NM_020581	1.22878075623723
NM_001001177	1.22820984425253
NM_010656	1.22800704384812
NM_031998	1.22799990399635
XM_902322	1.22796320399609
NM_008764	1.22727233687184
NM_029610	1.22724135578814
NM_028193	1.22692592098713
NM_027883	1.22663892452048
NM_008883	1.22635731432249
NM_026495	1.22611405561015
NM_016958	1.22600158848665
NM_023175	1.22588731072810
NM_029158	1.22578441678026
NM_007836	1.22540145642560
NM_199023	1.22444821141149
NM_001029994	1.22439553462633
NM_080595	1.22406683240421
NM_024414	1.22404015709808
NM_008437	1.22370795000964
NM_007506	1.22316500235549
XM_974329	1.22315978323149
NM_008206	1.22216016538006
NM_026836	1.22081080786582
NM_011861	1.22047724875602
XM_001481308	1.22024714425373
NM_025818	1.22022302395938
NM_010713	1.22013816053552
NM_016675	1.21976662536004
NM_010079	1.21970512121452
ENSMUST00000052108	1.21959979905610
NM_080553	1.21933070355255
NM_199305	1.21919105149079
NM_022019	1.21901778048284
NM_010910	1.2188638667148
NM_009177	1.21878668522722
NM_028735	1.21875166342325
NM_023605	1.21868881448446
NM_009660	1.21854668343001
NM_025380	1.21831226153152
NM_027204	1.21776425594397
NM_007526	1.21766611170490
NM_011123	1.21689058568462
NM_027432	1.21638446300232
NM_009330	1.21604152063386
NM_178748	1.21602636857873
NM_010029	1.21597210019462
NM_031386	1.21547978728842
NM_010110	1.21531302954888
NM_001004150	1.21525710730381
NM_008024	1.21525571656896
NM_009720	1.21444022933477
NM_011743	1.21431571549474
NM_013757	1.21409895656082
NM_010615	1.21381818527603
NM_007602	1.21317376151198
ENSMUST00000068927	1.21260689344201
NM_133704	1.21215857990271
NM_021273	1.21203501733033
NM_176845	1.21196182579138
NM_009767	1.21185511016402
NM_022887	1.21164550763047
NM_001048189	1.21059449594608
NM_009195	1.21048408536088
NM_177906	1.21036387108135
NM_183086	1.20991273977334
NM_177683	1.20976725287115
NM_177710	1.20962263566605
NM_026114	1.20951084586242
NM_010442	1.20950332245277
NM_010435	1.20943090689431
NM_008888	1.20937492065682
NM_016789	1.20829266922882
NM_008656	1.20828004248608
NM_008189	1.20774503757589
NM_203320	1.20769392537339
NM_028379	1.20748377893767
ENSMUST00000031359	1.20740513717966
XM_001478510	1.20694184424909
NM_021556	1.20627787398646
NM_011544	1.20603776447032
NM_008122	1.20588699635309
NM_026175	1.20570985162528
NM_030722	1.20516941555177
NM_153110	1.20497315990841
NM_026860	1.20474246817446
NM_007824	1.20456162447084
NM_028888	1.20450536763855
NM_023633	1.20402338889169
NM_030176	1.20372269682377
NM_176807	1.20346699605755
NM_010439	1.20296097110686
NM_146095	1.20295790650437
NM_017400	1.20264520488809
XM_001481272	1.20217861817478
NM_027256	1.20182820797434
NM_026078	1.20165243545740
NM_172937	1.20158385225262
NM_011637	1.20141477540665
NM_024444	1.20136911768355
NM_007451	1.20065387105731
NM_026139	1.20033172684078
NM_011914	1.19953984641087
NM_175174	1.19933907935278
XM_001475766	1.19903114198241
NM_013852	1.19885169968707
NM_008323	1.19850909121467
NM_029916	1.19845602353968
NM_153806	1.19816030834484
NM_011083	1.19763091258759
NM_011492	1.19749006930121
NM_011261	1.1974232523604
NM_025701	1.19717738655732
NM_133879	1.19712183220419
NM_172904	1.19710317670682
NM_026620	1.19704754029307
NM_009160	1.19701233808915
NM_145557	1.19669023537168
NM_008209	1.19628974932874
XM_001478730	1.19545334033141
NM_026079	1.19450311441723
NM_017468	1.19414236698088
NM_025840	1.19400644309603
NM_172290	1.19394272833732
NM_011955	1.19392335897946
NM_001081422	1.19391617233888
ENSMUST00000113447	1.19383868128485
XM_910498	1.19356105413529
XM_978355	1.19347143495392
NM_009210	1.19338274305686
NM_013796	1.19325958755392
NM_175433	1.19298460704811
NM_009341	1.19297530844055
NM_011256	1.19286989135809
NM_145500	1.19212734915489
NM_029278	1.19205318741384
NM_021312	1.19161430110830
NM_029005	1.19064958588765
NM_025494	1.18963601258329
NM_001081423	1.18958259563017
NM_010491	1.18941023972561
NM_013743	1.18935127321653
NM_024231	1.18897965092125
NM_024182	1.18833290417487
NM_153537	1.1881824144182
NM_024220	1.18805190075927
NM_153776	1.18802259251535
NM_001012400	1.18784126740114
XM_001475732	1.18737865641155
ENSMUST00000062355	1.18736238441137
NM_028940	1.18728739420131
NM_080448	1.18726473563867
NM_175272	1.18717343695319
NM_010151	1.18675519377502
NM_172695	1.18657781185953
NM_172647	1.18623192239452
NM_011917	1.18604732010340
NM_001081006	1.18581600542908
NM_019878	1.18576196414232
NM_011590	1.18510471828571
NM_173186	1.18508389660541
NM_170599	1.18505131659503
XM_910881	1.18485638645209
NM_007628	1.18475539004533
NM_011379	1.18457397093268
NM_178909	1.18314695087061
NM_146122	1.18306617813755
NM_009626	1.18245665676291
NM_011979	1.18170823622918
NM_057172	1.18148474289374
XM_001476211	1.18135849263168
NM_028038	1.18133704783903
NM_028716	1.18103527045601
NM_009431	1.18088048564320
NM_144523	1.18087282330181
NM_172522	1.17989532375037
NM_010238	1.17951139082267
NM_001034895	1.17911574328145
NM_010062	1.17902477356553
NM_053008	1.17889443151297
NM_001001179	1.17870837036616
NM_009562	1.17863837757449
NM_019648	1.17860183495551
NM_198425	1.17818940058434
NM_008451	1.17809777308779
NM_146201	1.17806607733481
NM_181750	1.17776416103412
NM_001033268	1.17753159496612
NM_181682	1.17752297294853
NM_053072	1.17694618810669
NM_177239	1.1766997920692
XM_001472850	1.17660791406208
ENSMUST00000030114	1.17649039207890
NM_023158	1.17639799310503
NM_146010	1.17581969751855
ENSMUST00000111153	1.17558321860180
NM_008579	1.17512411158474
NM_013708	1.17415655054867
XM_916741	1.1741206740358
NM_030685	1.17409268526652
NM_174874	1.17403710755192
NM_178663	1.17394639321361
NM_198645	1.17389728121078
NM_178227	1.17302826468684
